7.38	0.000674765	0.0506676	0.0134425	0.000185644	0.000180981	0.00366921	0.0499981	1.64721e-08	-2.65614e-07	3.40609e-09	-0.0499928	0.00134422	4.66657e-06	0.000366891	1e-05	2.65555e-05	0.000122533	0	0	3	1e-05	0
7.39	0.000676621	0.0506694	0.0134792	0.00018591	0.000181227	0.00367432	0.0499981	1.65403e-08	-2.65673e-07	3.41572e-09	-0.0499928	0.00134789	4.68686e-06	0.000367402	1e-05	2.65614e-05	0.000122533	0	0	3	1e-05	0
7.4	0.00067848	0.0506712	0.0135159	0.000186176	0.000181472	0.00367944	0.0499981	1.66087e-08	-2.65732e-07	3.42536e-09	-0.0499927	0.00135157	4.70721e-06	0.000367913	1e-05	2.65673e-05	0.000122533	0	0	3	1e-05	0
7.41	0.000680342	0.050673	0.0135527	0.000186441	0.000181717	0.00368455	0.0499981	1.66772e-08	-2.65791e-07	3.43501e-09	-0.0499927	0.00135525	4.72762e-06	0.000368425	1e-05	2.65732e-05	0.000122533	0	0	3	1e-05	0
7.42	0.000682206	0.0506749	0.0135896	0.000186707	0.000181963	0.00368966	0.0499981	1.6746e-08	-2.6585e-07	3.44469e-09	-0.0499926	0.00135893	4.74809e-06	0.000368936	1e-05	2.65791e-05	0.000122534	0	0	3	1e-05	0
7.43	0.000684073	0.0506767	0.0136265	0.000186973	0.000182208	0.00369478	0.0499981	1.68149e-08	-2.65909e-07	3.45437e-09	-0.0499926	0.00136262	4.76861e-06	0.000369447	1e-05	2.6585e-05	0.000122534	0	0	3	1e-05	0
7.44	0.000685943	0.0506785	0.0136634	0.000187239	0.000182453	0.00369989	0.0499981	1.68841e-08	-2.65968e-07	3.46408e-09	-0.0499925	0.00136632	4.78919e-06	0.000369958	1e-05	2.65909e-05	0.000122534	0	0	3	1e-05	0
7.45	0.000687816	0.0506803	0.0137004	0.000187505	0.000182699	0.00370501	0.0499981	1.69534e-08	-2.66028e-07	3.47379e-09	-0.0499925	0.00137001	4.80983e-06	0.00037047	1e-05	2.65968e-05	0.000122534	0	0	3	1e-05	0
7.46	0.000689691	0.0506822	0.0137375	0.000187771	0.000182944	0.00371013	0.0499981	1.70229e-08	-2.66087e-07	3.48353e-09	-0.0499924	0.00137372	4.83052e-06	0.000370981	1e-05	2.66028e-05	0.000122534	0	0	3	1e-05	0
7.47	0.000691568	0.050684	0.0137746	0.000188037	0.000183189	0.00371524	0.0499981	1.70926e-08	-2.66147e-07	3.49328e-09	-0.0499924	0.00137743	4.85127e-06	0.000371493	1e-05	2.66087e-05	0.000122534	0	0	3	1e-05	0
7.48	0.000693449	0.0506858	0.0138117	0.000188303	0.000183435	0.00372036	0.0499981	1.71625e-08	-2.66207e-07	3.50304e-09	-0.0499923	0.00138114	4.87209e-06	0.000372004	1e-05	2.66147e-05	0.000122535	0	0	3	1e-05	0
7.49	0.000695332	0.0506876	0.0138489	0.000188569	0.00018368	0.00372548	0.0499981	1.72326e-08	-2.66266e-07	3.51282e-09	-0.0499923	0.00138486	4.89295e-06	0.000372516	1e-05	2.66207e-05	0.000122535	0	0	3	1e-05	0
7.5	0.000697217	0.0506895	0.0138862	0.000188836	0.000183925	0.0037306	0.0499981	1.73029e-08	-2.66326e-07	3.52261e-09	-0.0499922	0.00138859	4.91388e-06	0.000373027	1e-05	2.66266e-05	0.000122535	0	0	3	1e-05	0
7.51	0.000699106	0.0506913	0.0139235	0.000189102	0.000184171	0.00373572	0.0499981	1.73734e-08	-2.66386e-07	3.53242e-09	-0.0499922	0.00139232	4.93486e-06	0.000373539	1e-05	2.66326e-05	0.000122535	0	0	3	1e-05	0
7.52	0.000700997	0.0506932	0.0139608	0.000189368	0.000184416	0.00374084	0.0499981	1.74441e-08	-2.66446e-07	3.54225e-09	-0.0499921	0.00139606	4.95591e-06	0.000374051	1e-05	2.66386e-05	0.000122535	0	0	3	1e-05	0
7.53	0.00070289	0.050695	0.0139982	0.000189635	0.000184661	0.00374596	0.0499981	1.7515e-08	-2.66506e-07	3.55209e-09	-0.0499921	0.0013998	4.97701e-06	0.000374563	1e-05	2.66446e-05	0.000122536	0	0	3	1e-05	0
7.54	0.000704787	0.0506969	0.0140357	0.000189901	0.000184907	0.00375108	0.0499981	1.75861e-08	-2.66567e-07	3.56194e-09	-0.0499921	0.00140354	4.99817e-06	0.000375075	1e-05	2.66506e-05	0.000122536	0	0	3	1e-05	0
7.55	0.000706686	0.0506987	0.0140732	0.000190168	0.000185152	0.0037562	0.0499981	1.76574e-08	-2.66627e-07	3.57181e-09	-0.049992	0.00140729	5.01938e-06	0.000375587	1e-05	2.66567e-05	0.000122536	0	0	3	1e-05	0
7.56	0.000708588	0.0507006	0.0141108	0.000190435	0.000185398	0.00376133	0.0499981	1.77289e-08	-2.66687e-07	3.5817e-09	-0.0499919	0.00141105	5.04066e-06	0.000376099	1e-05	2.66627e-05	0.000122536	0	0	3	1e-05	0
7.57	0.000710492	0.0507024	0.0141484	0.000190701	0.000185643	0.00376645	0.0499981	1.78006e-08	-2.66748e-07	3.5916e-09	-0.0499919	0.00141481	5.06199e-06	0.000376611	1e-05	2.66687e-05	0.000122536	0	0	3	1e-05	0
7.58	0.000712399	0.0507043	0.014186	0.000190968	0.000185888	0.00377157	0.0499981	1.78725e-08	-2.66808e-07	3.60152e-09	-0.0499918	0.00141858	5.08339e-06	0.000377123	1e-05	2.66748e-05	0.000122536	0	0	3	1e-05	0
7.59	0.000714309	0.0507061	0.0142238	0.000191235	0.000186134	0.0037767	0.0499981	1.79445e-08	-2.66869e-07	3.61145e-09	-0.0499918	0.00142235	5.10484e-06	0.000377635	1e-05	2.66808e-05	0.000122537	0	0	3	1e-05	0
7.6	0.000716221	0.050708	0.0142615	0.000191502	0.000186379	0.00378182	0.0499981	1.80168e-08	-2.6693e-07	3.6214e-09	-0.0499917	0.00142612	5.12635e-06	0.000378148	1e-05	2.66869e-05	0.000122537	0	0	3	1e-05	0
7.61	0.000718136	0.0507098	0.0142994	0.000191769	0.000186624	0.00378695	0.0499981	1.80893e-08	-2.66991e-07	3.63136e-09	-0.0499917	0.0014299	5.14792e-06	0.00037866	1e-05	2.6693e-05	0.000122537	0	0	3	1e-05	0
7.62	0.000720054	0.0507117	0.0143372	0.000192036	0.00018687	0.00379208	0.0499981	1.8162e-08	-2.67052e-07	3.64134e-09	-0.0499916	0.00143369	5.16955e-06	0.000379172	1e-05	2.66991e-05	0.000122537	0	0	3	1e-05	0
7.63	0.000721974	0.0507136	0.0143751	0.000192303	0.000187115	0.0037972	0.0499981	1.82348e-08	-2.67113e-07	3.65134e-09	-0.0499916	0.00143748	5.19123e-06	0.000379685	1e-05	2.67052e-05	0.000122537	0	0	3	1e-05	0
7.64	0.000723897	0.0507155	0.0144131	0.00019257	0.00018736	0.00380233	0.0499981	1.83079e-08	-2.67174e-07	3.66135e-09	-0.0499915	0.00144128	5.21298e-06	0.000380197	1e-05	2.67113e-05	0.000122538	0	0	3	1e-05	0
7.65	0.000725823	0.0507173	0.0144511	0.000192837	0.000187606	0.00380746	0.0499981	1.83812e-08	-2.67235e-07	3.67137e-09	-0.0499915	0.00144508	5.23479e-06	0.00038071	1e-05	2.67174e-05	0.000122538	0	0	3	1e-05	0
7.66	0.000727751	0.0507192	0.0144892	0.000193104	0.000187851	0.00381259	0.0499981	1.84547e-08	-2.67296e-07	3.68141e-09	-0.0499914	0.00144889	5.25665e-06	0.000381223	1e-05	2.67235e-05	0.000122538	0	0	3	1e-05	0
7.67	0.000729682	0.0507211	0.0145273	0.000193372	0.000188097	0.00381772	0.0499981	1.85283e-08	-2.67358e-07	3.69147e-09	-0.0499914	0.0014527	5.27858e-06	0.000381735	1e-05	2.67296e-05	0.000122538	0	0	3	1e-05	0
7.68	0.000731616	0.050723	0.0145655	0.000193639	0.000188342	0.00382285	0.0499981	1.86022e-08	-2.67419e-07	3.70154e-09	-0.0499913	0.00145652	5.30056e-06	0.000382248	1e-05	2.67358e-05	0.000122538	0	0	3	1e-05	0
7.69	0.000733552	0.0507248	0.0146037	0.000193906	0.000188587	0.00382798	0.0499981	1.86763e-08	-2.67481e-07	3.71163e-09	-0.0499913	0.00146034	5.32261e-06	0.000382761	1e-05	2.67419e-05	0.000122539	0	0	3	1e-05	0
7.7	0.000735491	0.0507267	0.014642	0.000194174	0.000188833	0.00383311	0.0499981	1.87506e-08	-2.67543e-07	3.72173e-09	-0.0499912	0.00146417	5.34471e-06	0.000383274	1e-05	2.67481e-05	0.000122539	0	0	3	1e-05	0
7.71	0.000737433	0.0507286	0.0146804	0.000194441	0.000189078	0.00383825	0.0499981	1.88251e-08	-2.67604e-07	3.73185e-09	-0.0499912	0.001468	5.36688e-06	0.000383787	1e-05	2.67543e-05	0.000122539	0	0	3	1e-05	0
7.72	0.000739377	0.0507305	0.0147187	0.000194709	0.000189324	0.00384338	0.0499981	1.88998e-08	-2.67666e-07	3.74199e-09	-0.0499911	0.00147184	5.3891e-06	0.0003843	1e-05	2.67604e-05	0.000122539	0	0	3	1e-05	0
7.73	0.000741325	0.0507324	0.0147572	0.000194977	0.000189569	0.00384851	0.049998	1.89746e-08	-2.67728e-07	3.75214e-09	-0.0499911	0.00147568	5.41138e-06	0.000384813	1e-05	2.67666e-05	0.000122539	0	0	3	1e-05	0
7.74	0.000743274	0.0507343	0.0147957	0.000195244	0.000189814	0.00385365	0.049998	1.90497e-08	-2.6779e-07	3.7623e-09	-0.049991	0.00147953	5.43373e-06	0.000385326	1e-05	2.67728e-05	0.000122539	0	0	3	1e-05	0
7.75	0.000745227	0.0507362	0.0148342	0.000195512	0.00019006	0.00385878	0.049998	1.9125e-08	-2.67852e-07	3.77248e-09	-0.049991	0.00148338	5.45613e-06	0.00038584	1e-05	2.6779e-05	0.00012254	0	0	3	1e-05	0
7.76	0.000747182	0.0507381	0.0148728	0.00019578	0.000190305	0.00386392	0.049998	1.92005e-08	-2.67915e-07	3.78268e-09	-0.0499909	0.00148724	5.4786e-06	0.000386353	1e-05	2.67852e-05	0.00012254	0	0	3	1e-05	0
7.77	0.00074914	0.05074	0.0149114	0.000196048	0.000190551	0.00386906	0.049998	1.92762e-08	-2.67977e-07	3.79289e-09	-0.0499908	0.00149111	5.50112e-06	0.000386866	1e-05	2.67915e-05	0.00012254	0	0	3	1e-05	0
7.78	0.0007511	0.0507419	0.0149501	0.000196316	0.000190796	0.00387419	0.049998	1.93521e-08	-2.68039e-07	3.80312e-09	-0.0499908	0.00149497	5.52371e-06	0.00038738	1e-05	2.67977e-05	0.00012254	0	0	3	1e-05	0
7.79	0.000753063	0.0507438	0.0149889	0.000196584	0.000191041	0.00387933	0.049998	1.94282e-08	-2.68102e-07	3.81336e-09	-0.0499907	0.00149885	5.54635e-06	0.000387893	1e-05	2.68039e-05	0.00012254	0	0	3	1e-05	0
7.8	0.000755029	0.0507457	0.0150276	0.000196852	0.000191287	0.00388447	0.049998	1.95046e-08	-2.68165e-07	3.82362e-09	-0.0499907	0.00150273	5.56906e-06	0.000388407	1e-05	2.68102e-05	0.000122541	0	0	3	1e-05	0
7.81	0.000756998	0.0507476	0.0150665	0.00019712	0.000191532	0.00388961	0.049998	1.95811e-08	-2.68227e-07	3.8339e-09	-0.0499906	0.00150661	5.59183e-06	0.000388921	1e-05	2.68165e-05	0.000122541	0	0	3	1e-05	0
7.82	0.000758969	0.0507496	0.0151054	0.000197388	0.000191778	0.00389475	0.049998	1.96578e-08	-2.6829e-07	3.84419e-09	-0.0499906	0.0015105	5.61465e-06	0.000389434	1e-05	2.68227e-05	0.000122541	0	0	3	1e-05	0
7.83	0.000760943	0.0507515	0.0151443	0.000197657	0.000192023	0.00389989	0.049998	1.97347e-08	-2.68353e-07	3.85449e-09	-0.0499905	0.0015144	5.63754e-06	0.000389948	1e-05	2.6829e-05	0.000122541	0	0	3	1e-05	0
7.84	0.000762919	0.0507534	0.0151833	0.000197925	0.000192268	0.00390503	0.049998	1.98119e-08	-2.68416e-07	3.86481e-09	-0.0499905	0.00151829	5.66049e-06	0.000390462	1e-05	2.68353e-05	0.000122541	0	0	3	1e-05	0
7.85	0.000764899	0.0507553	0.0152224	0.000198193	0.000192514	0.00391017	0.049998	1.98892e-08	-2.68479e-07	3.87515e-09	-0.0499904	0.0015222	5.6835e-06	0.000390976	1e-05	2.68416e-05	0.000122542	0	0	3	1e-05	0
7.86	0.00076688	0.0507572	0.0152615	0.000198462	0.000192759	0.00391531	0.049998	1.99668e-08	-2.68542e-07	3.88551e-09	-0.0499903	0.00152611	5.70658e-06	0.00039149	1e-05	2.68479e-05	0.000122542	0	0	3	1e-05	0
7.87	0.000768865	0.0507592	0.0153006	0.00019873	0.000193005	0.00392046	0.049998	2.00445e-08	-2.68605e-07	3.89587e-09	-0.0499903	0.00153002	5.72971e-06	0.000392004	1e-05	2.68542e-05	0.000122542	0	0	3	1e-05	0
7.88	0.000770852	0.0507611	0.0153398	0.000198999	0.00019325	0.0039256	0.049998	2.01225e-08	-2.68669e-07	3.90626e-09	-0.0499902	0.00153394	5.7529e-06	0.000392518	1e-05	2.68605e-05	0.000122542	0	0	3	1e-05	0
7.89	0.000772842	0.050763	0.0153791	0.000199268	0.000193495	0.00393075	0.049998	2.02007e-08	-2.68732e-07	3.91666e-09	-0.0499902	0.00153787	5.77616e-06	0.000393032	1e-05	2.68669e-05	0.000122542	0	0	3	1e-05	0
7.9	0.000774835	0.050765	0.0154184	0.000199536	0.000193741	0.00393589	0.049998	2.02791e-08	-2.68796e-07	3.92708e-09	-0.0499901	0.0015418	5.79948e-06	0.000393546	1e-05	2.68732e-05	0.000122542	0	0	3	1e-05	0
7.91	0.00077683	0.0507669	0.0154578	0.000199805	0.000193986	0.00394104	0.049998	2.03577e-08	-2.68859e-07	3.93751e-09	-0.0499901	0.00154574	5.82286e-06	0.00039406	1e-05	2.68796e-05	0.000122543	0	0	3	1e-05	0
7.92	0.000778828	0.0507688	0.0154972	0.000200074	0.000194232	0.00394618	0.049998	2.04365e-08	-2.68923e-07	3.94795e-09	-0.04999	0.00154968	5.8463e-06	0.000394575	1e-05	2.68859e-05	0.000122543	0	0	3	1e-05	0
7.93	0.000780829	0.0507708	0.0155366	0.000200343	0.000194477	0.00395133	0.049998	2.05155e-08	-2.68987e-07	3.95842e-09	-0.0499899	0.00155362	5.8698e-06	0.000395089	1e-05	2.68923e-05	0.000122543	0	0	3	1e-05	0
7.94	0.000782833	0.0507727	0.0155761	0.000200612	0.000194723	0.00395648	0.049998	2.05947e-08	-2.69051e-07	3.9689e-09	-0.0499899	0.00155757	5.89337e-06	0.000395604	1e-05	2.68987e-05	0.000122543	0	0	3	1e-05	0
7.95	0.000784839	0.0507747	0.0156157	0.000200881	0.000194968	0.00396163	0.049998	2.06741e-08	-2.69115e-07	3.97939e-09	-0.0499898	0.00156153	5.917e-06	0.000396118	1e-05	2.69051e-05	0.000122543	0	0	3	1e-05	0
7.96	0.000786848	0.0507766	0.0156553	0.00020115	0.000195213	0.00396677	0.049998	2.07538e-08	-2.69179e-07	3.9899e-09	-0.0499898	0.00156549	5.94068e-06	0.000396633	1e-05	2.69115e-05	0.000122544	0	0	3	1e-05	0
7.97	0.000788859	0.0507786	0.015695	0.000201419	0.000195459	0.00397192	0.049998	2.08336e-08	-2.69243e-07	4.00043e-09	-0.0499897	0.00156946	5.96444e-06	0.000397148	1e-05	2.69179e-05	0.000122544	0	0	3	1e-05	0
7.98	0.000790873	0.0507805	0.0157347	0.000201689	0.000195704	0.00397708	0.049998	2.09137e-08	-2.69307e-07	4.01097e-09	-0.0499896	0.00157343	5.98825e-06	0.000397662	1e-05	2.69243e-05	0.000122544	0	0	3	1e-05	0
7.99	0.00079289	0.0507825	0.0157745	0.000201958	0.00019595	0.00398223	0.049998	2.09939e-08	-2.69372e-07	4.02153e-09	-0.0499896	0.0015774	6.01213e-06	0.000398177	1e-05	2.69307e-05	0.000122544	0	0	3	1e-05	0
8	0.00079491	0.0507845	0.0158143	0.000202227	0.000196195	0.00398738	0.049998	2.10744e-08	-2.69436e-07	4.0321e-09	-0.0499895	0.00158139	6.03606e-06	0.000398692	1e-05	2.69372e-05	0.000122544	0	0	3	1e-05	0
8.01	0.000796932	0.0507864	0.0158542	0.000202497	0.000196441	0.00399253	0.049998	2.11551e-08	-2.69501e-07	4.04269e-09	-0.0499895	0.00158537	6.06007e-06	0.000399207	1e-05	2.69436e-05	0.000122545	0	0	3	1e-05	0
8.02	0.000798957	0.0507884	0.0158941	0.000202766	0.000196686	0.00399768	0.049998	2.1236e-08	-2.69565e-07	4.0533e-09	-0.0499894	0.00158937	6.08413e-06	0.000399722	1e-05	2.69501e-05	0.000122545	0	0	3	1e-05	0
8.03	0.000800985	0.0507903	0.0159341	0.000203036	0.000196932	0.00400284	0.049998	2.13171e-08	-2.6963e-07	4.06392e-09	-0.0499893	0.00159336	6.10826e-06	0.000400237	1e-05	2.69565e-05	0.000122545	0	0	3	1e-05	0
8.04	0.000803015	0.0507923	0.0159741	0.000203305	0.000197177	0.00400799	0.049998	2.13985e-08	-2.69695e-07	4.07456e-09	-0.0499893	0.00159736	6.13245e-06	0.000400752	1e-05	2.6963e-05	0.000122545	0	0	3	1e-05	0
8.05	0.000805048	0.0507943	0.0160142	0.000203575	0.000197423	0.00401315	0.049998	2.148e-08	-2.6976e-07	4.08521e-09	-0.0499892	0.00160137	6.1567e-06	0.000401267	1e-05	2.69695e-05	0.000122545	0	0	3	1e-05	0
8.06	0.000807084	0.0507963	0.0160543	0.000203845	0.000197668	0.0040183	0.049998	2.15618e-08	-2.69825e-07	4.09588e-09	-0.0499892	0.00160539	6.18101e-06	0.000401783	1e-05	2.6976e-05	0.000122546	0	0	3	1e-05	0
8.07	0.000809122	0.0507982	0.0160945	0.000204115	0.000197913	0.00402346	0.049998	2.16437e-08	-2.6989e-07	4.10657e-09	-0.0499891	0.0016094	6.20539e-06	0.000402298	1e-05	2.69825e-05	0.000122546	0	0	3	1e-05	0
8.08	0.000811163	0.0508002	0.0161347	0.000204385	0.000198159	0.00402862	0.049998	2.17259e-08	-2.69955e-07	4.11727e-09	-0.049989	0.00161343	6.22983e-06	0.000402813	1e-05	2.6989e-05	0.000122546	0	0	3	1e-05	0
8.09	0.000813207	0.0508022	0.016175	0.000204655	0.000198404	0.00403378	0.049998	2.18083e-08	-2.70021e-07	4.12798e-09	-0.049989	0.00161745	6.25434e-06	0.000403329	1e-05	2.69955e-05	0.000122546	0	0	3	1e-05	0
8.1	0.000815254	0.0508042	0.0162154	0.000204925	0.00019865	0.00403893	0.0499979	2.18909e-08	-2.70086e-07	4.13872e-09	-0.0499889	0.00162149	6.27891e-06	0.000403844	1e-05	2.70021e-05	0.000122546	0	0	3	1e-05	0
8.11	0.000817303	0.0508062	0.0162558	0.000205195	0.000198895	0.00404409	0.0499979	2.19738e-08	-2.70152e-07	4.14947e-09	-0.0499888	0.00162553	6.30354e-06	0.00040436	1e-05	2.70086e-05	0.000122546	0	0	3	1e-05	0
8.12	0.000819355	0.0508082	0.0162962	0.000205465	0.000199141	0.00404925	0.0499979	2.20568e-08	-2.70217e-07	4.16023e-09	-0.0499888	0.00162957	6.32823e-06	0.000404876	1e-05	2.70152e-05	0.000122547	0	0	3	1e-05	0
8.13	0.00082141	0.0508101	0.0163367	0.000205735	0.000199386	0.00405441	0.0499979	2.214e-08	-2.70283e-07	4.17101e-09	-0.0499887	0.00163362	6.35299e-06	0.000405392	1e-05	2.70217e-05	0.000122547	0	0	3	1e-05	0
8.14	0.000823467	0.0508121	0.0163772	0.000206005	0.000199632	0.00405958	0.0499979	2.22235e-08	-2.70349e-07	4.18181e-09	-0.0499887	0.00163767	6.37782e-06	0.000405907	1e-05	2.70283e-05	0.000122547	0	0	3	1e-05	0
8.15	0.000825527	0.0508141	0.0164178	0.000206276	0.000199877	0.00406474	0.0499979	2.23072e-08	-2.70415e-07	4.19262e-09	-0.0499886	0.00164173	6.4027e-06	0.000406423	1e-05	2.70349e-05	0.000122547	0	0	3	1e-05	0
8.16	0.00082759	0.0508161	0.0164585	0.000206546	0.000200123	0.0040699	0.0499979	2.23911e-08	-2.7048e-07	4.20345e-09	-0.0499885	0.0016458	6.42765e-06	0.000406939	1e-05	2.70415e-05	0.000122547	0	0	3	1e-05	0
8.17	0.000829655	0.0508181	0.0164992	0.000206817	0.000200368	0.00407506	0.0499979	2.24752e-08	-2.70547e-07	4.2143e-09	-0.0499885	0.00164987	6.45267e-06	0.000407455	1e-05	2.7048e-05	0.000122548	0	0	3	1e-05	0
8.18	0.000831723	0.0508201	0.0165399	0.000207087	0.000200614	0.00408023	0.0499979	2.25596e-08	-2.70613e-07	4.22516e-09	-0.0499884	0.00165394	6.47775e-06	0.000407971	1e-05	2.70547e-05	0.000122548	0	0	3	1e-05	0
8.19	0.000833794	0.0508221	0.0165807	0.000207358	0.000200859	0.00408539	0.0499979	2.26441e-08	-2.70679e-07	4.23603e-09	-0.0499883	0.00165802	6.50289e-06	0.000408487	1e-05	2.70613e-05	0.000122548	0	0	3	1e-05	0
8.2	0.000835868	0.0508242	0.0166216	0.000207628	0.000201105	0.00409056	0.0499979	2.27289e-08	-2.70745e-07	4.24693e-09	-0.0499883	0.0016621	6.5281e-06	0.000409004	1e-05	2.70679e-05	0.000122548	0	0	3	1e-05	0
8.21	0.000837944	0.0508262	0.0166625	0.000207899	0.00020135	0.00409573	0.0499979	2.28139e-08	-2.70812e-07	4.25784e-09	-0.0499882	0.00166619	6.55337e-06	0.00040952	1e-05	2.70745e-05	0.000122548	0	0	3	1e-05	0
8.22	0.000840023	0.0508282	0.0167034	0.00020817	0.000201596	0.00410089	0.0499979	2.28991e-08	-2.70878e-07	4.26876e-09	-0.0499881	0.00167029	6.57871e-06	0.000410036	1e-05	2.70812e-05	0.000122549	0	0	3	1e-05	0
8.23	0.000842105	0.0508302	0.0167445	0.000208441	0.000201841	0.00410606	0.0499979	2.29845e-08	-2.70945e-07	4.2797e-09	-0.0499881	0.00167439	6.60411e-06	0.000410553	1e-05	2.70878e-05	0.000122549	0	0	3	1e-05	0
8.24	0.000844189	0.0508322	0.0167855	0.000208712	0.000202086	0.00411123	0.0499979	2.30702e-08	-2.71012e-07	4.29066e-09	-0.049988	0.0016785	6.62957e-06	0.000411069	1e-05	2.70945e-05	0.000122549	0	0	3	1e-05	0
8.25	0.000846276	0.0508342	0.0168266	0.000208983	0.000202332	0.0041164	0.0499979	2.3156e-08	-2.71078e-07	4.30163e-09	-0.0499879	0.00168261	6.6551e-06	0.000411586	1e-05	2.71012e-05	0.000122549	0	0	3	1e-05	0
8.26	0.000848366	0.0508363	0.0168678	0.000209254	0.000202577	0.00412157	0.0499979	2.32421e-08	-2.71145e-07	4.31262e-09	-0.0499879	0.00168672	6.6807e-06	0.000412102	1e-05	2.71078e-05	0.000122549	0	0	3	1e-05	0
8.27	0.000850459	0.0508383	0.016909	0.000209525	0.000202823	0.00412674	0.0499979	2.33284e-08	-2.71212e-07	4.32363e-09	-0.0499878	0.00169084	6.70636e-06	0.000412619	1e-05	2.71145e-05	0.00012255	0	0	3	1e-05	0
8.28	0.000852554	0.0508403	0.0169503	0.000209796	0.000203068	0.00413191	0.0499979	2.3415e-08	-2.7128e-07	4.33465e-09	-0.0499877	0.00169497	6.73209e-06	0.000413136	1e-05	2.71212e-05	0.00012255	0	0	3	1e-05	0
8.29	0.000854652	0.0508423	0.0169916	0.000210068	0.000203314	0.00413708	0.0499979	2.35017e-08	-2.71347e-07	4.34569e-09	-0.0499877	0.0016991	6.75788e-06	0.000413653	1e-05	2.7128e-05	0.00012255	0	0	3	1e-05	0
8.3	0.000856753	0.0508444	0.017033	0.000210339	0.000203559	0.00414225	0.0499979	2.35887e-08	-2.71414e-07	4.35675e-09	-0.0499876	0.00170324	6.78373e-06	0.00041417	1e-05	2.71347e-05	0.00012255	0	0	3	1e-05	0
8.31	0.000858856	0.0508464	0.0170744	0.00021061	0.000203805	0.00414743	0.0499979	2.36759e-08	-2.71481e-07	4.36782e-09	-0.0499875	0.00170738	6.80965e-06	0.000414687	1e-05	2.71414e-05	0.00012255	0	0	3	1e-05	0
8.32	0.000860962	0.0508485	0.0171159	0.000210882	0.00020405	0.0041526	0.0499979	2.37633e-08	-2.71549e-07	4.3789e-09	-0.0499875	0.00171153	6.83564e-06	0.000415204	1e-05	2.71481e-05	0.000122551	0	0	3	1e-05	0
8.33	0.000863071	0.0508505	0.0171574	0.000211153	0.000204296	0.00415778	0.0499979	2.38509e-08	-2.71616e-07	4.39001e-09	-0.0499874	0.00171568	6.86169e-06	0.000415721	1e-05	2.71549e-05	0.000122551	0	0	3	1e-05	0
8.34	0.000865182	0.0508525	0.017199	0.000211425	0.000204541	0.00416295	0.0499979	2.39388e-08	-2.71684e-07	4.40112e-09	-0.0499873	0.00171984	6.88781e-06	0.000416238	1e-05	2.71616e-05	0.000122551	0	0	3	1e-05	0
8.35	0.000867297	0.0508546	0.0172406	0.000211697	0.000204787	0.00416813	0.0499979	2.40268e-08	-2.71752e-07	4.41226e-09	-0.0499873	0.001724	6.91399e-06	0.000416755	1e-05	2.71684e-05	0.000122551	0	0	3	1e-05	0
8.36	0.000869414	0.0508566	0.0172823	0.000211968	0.000205033	0.00417331	0.0499979	2.41151e-08	-2.7182e-07	4.42341e-09	-0.0499872	0.00172817	6.94024e-06	0.000417273	1e-05	2.71752e-05	0.000122551	0	0	3	1e-05	0
8.37	0.000871533	0.0508587	0.017324	0.00021224	0.000205278	0.00417848	0.0499979	2.42037e-08	-2.71888e-07	4.43458e-09	-0.0499871	0.00173234	6.96656e-06	0.00041779	1e-05	2.7182e-05	0.000122552	0	0	3	1e-05	0
8.38	0.000873656	0.0508607	0.0173658	0.000212512	0.000205524	0.00418366	0.0499979	2.42924e-08	-2.71956e-07	4.44576e-09	-0.0499871	0.00173652	6.99294e-06	0.000418308	1e-05	2.71888e-05	0.000122552	0	0	3	1e-05	0
8.39	0.000875781	0.0508628	0.0174076	0.000212784	0.000205769	0.00418884	0.0499979	2.43814e-08	-2.72024e-07	4.45696e-09	-0.049987	0.0017407	7.01939e-06	0.000418825	1e-05	2.71956e-05	0.000122552	0	0	3	1e-05	0
8.4	0.000877909	0.0508648	0.0174495	0.000213056	0.000206015	0.00419402	0.0499979	2.44706e-08	-2.72092e-07	4.46818e-09	-0.0499869	0.00174489	7.0459e-06	0.000419343	1e-05	2.72024e-05	0.000122552	0	0	3	1e-05	0
8.41	0.000880039	0.0508669	0.0174915	0.000213328	0.00020626	0.0041992	0.0499979	2.456e-08	-2.72161e-07	4.47941e-09	-0.0499868	0.00174908	7.07248e-06	0.00041986	1e-05	2.72092e-05	0.000122552	0	0	3	1e-05	0
8.42	0.000882173	0.050869	0.0175335	0.0002136	0.000206506	0.00420438	0.0499979	2.46496e-08	-2.72229e-07	4.49066e-09	-0.0499868	0.00175328	7.09913e-06	0.000420378	1e-05	2.72161e-05	0.000122553	0	0	3	1e-05	0
8.43	0.000884309	0.050871	0.0175755	0.000213873	0.000206751	0.00420956	0.0499979	2.47395e-08	-2.72298e-07	4.50193e-09	-0.0499867	0.00175748	7.12584e-06	0.000420896	1e-05	2.72229e-05	0.000122553	0	0	3	1e-05	0
8.44	0.000886447	0.0508731	0.0176176	0.000214145	0.000206997	0.00421475	0.0499979	2.48296e-08	-2.72366e-07	4.51321e-09	-0.0499866	0.00176169	7.15262e-06	0.000421414	1e-05	2.72298e-05	0.000122553	0	0	3	1e-05	0
8.45	0.000888589	0.0508752	0.0176597	0.000214417	0.000207242	0.00421993	0.0499979	2.49199e-08	-2.72435e-07	4.52451e-09	-0.0499866	0.00176591	7.17947e-06	0.000421932	1e-05	2.72366e-05	0.000122553	0	0	3	1e-05	0
